,Date,Open,High,Low,Close,Volume,Turnover
2439,2019-11-05,30403.25,30452.7,30091.35,30219.85,534711559.0,77725100000.0
2440,2019-11-06,30225.2,30699.0,30013.65,30609.6,403957809.0,68767200000.0
2441,2019-11-07,30722.6,30821.35,30462.55,30633.15,364819481.0,71864100000.0
2442,2019-11-08,30571.3,31108.4,30504.05,30749.4,620047286.0,108000000000.0
2443,2019-11-11,30664.65,31205.2,30625.8,31115.55,422777530.0,73778000000.0
2444,2019-11-13,31084.75,31198.5,30488.1,30541.55,474514279.0,79930300000.0
2445,2019-11-14,30615.8,30789.2,30338.35,30749.95,383307292.0,79066400000.0
2446,2019-11-15,30912.4,31165.45,30860.7,31008.4,393946823.0,93042500000.0
2447,2019-11-18,31036.8,31203.55,30901.85,30992.1,331730315.0,62497400000.0
2448,2019-11-19,31045.15,31298.05,30974.3,31236.25,429946749.0,79880300000.0
2449,2019-11-20,31292.35,31471.65,31205.55,31353.85,418997557.0,77127600000.0
2450,2019-11-21,31413.25,31463.15,31243.0,31349.95,296147991.0,68368500000.0
2451,2019-11-22,31389.6,31394.2,31055.2,31111.6,257772972.0,53138900000.0
2452,2019-11-25,31065.1,31591.6,31049.75,31555.9,317309578.0,61080800000.0
2453,2019-11-26,31692.85,31850.35,31465.85,31718.35,856689798.0,225000000000.0
2454,2019-11-27,31832.75,31916.8,31734.5,31875.95,417569581.0,78839500000.0
2455,2019-11-28,31981.7,32157.05,31905.9,32122.95,498304741.0,98466000000.0
2456,2019-11-29,32074.15,32086.95,31770.8,31946.1,667784235.0,93763400000.0
2457,2019-12-02,32008.3,32024.1,31720.6,31871.45,495997384.0,68783700000.0
2458,2019-12-03,31920.1,31936.6,31502.95,31613.35,431512247.0,62625200000.0
2459,2019-12-04,31549.3,32017.75,31444.0,31979.3,516797101.0,79779300000.0
2460,2019-12-05,32083.8,32126.95,31628.3,31712.95,393274720.0,74775100000.0
2461,2019-12-06,31797.15,31883.7,31250.65,31341.55,485386658.0,84585700000.0
2462,2019-12-09,31321.4,31537.65,31122.05,31316.65,494482008.0,74090600000.0
2463,2019-12-10,31386.4,31412.8,31126.0,31160.35,505390598.0,69593700000.0
2464,2019-12-11,31151.65,31337.85,30996.4,31256.75,815353303.0,83236300000.0
2465,2019-12-12,31356.8,31711.45,31352.1,31665.45,529686754.0,65431500000.0
2466,2019-12-13,31775.55,32105.05,31770.5,32014.25,390513196.0,74167200000.0
2467,2019-12-16,32159.0,32186.95,31897.75,31974.2,306021290.0,57735200000.0
2468,2019-12-17,32082.4,32213.35,31987.35,32140.25,259934353.0,53605700000.0
2469,2019-12-18,32292.25,32293.65,32017.3,32244.25,258844226.0,57203100000.0
2470,2019-12-19,32281.65,32328.35,32085.05,32241.45,436934080.0,61605900000.0
2471,2019-12-20,32266.85,32443.35,32199.45,32384.95,535239232.0,85204500000.0
2472,2019-12-23,32381.0,32502.8,32196.85,32339.45,391458232.0,56773100000.0
2473,2019-12-24,32337.8,32390.35,32246.05,32280.75,330830416.0,45984400000.0
2474,2019-12-26,32276.15,32314.6,31963.25,31997.7,339790478.0,52141400000.0
2475,2019-12-27,32142.5,32444.85,32056.25,32412.35,332429461.0,53649100000.0
2476,2019-12-30,32486.6,32613.1,32248.5,32354.9,274051378.0,50342100000.0
2477,2019-12-31,32345.95,32345.95,32108.75,32161.65,251409106.0,47795500000.0
2478,2020-01-01,32237.9,32348.0,32057.2,32102.9,184671555.0,31839700000.0
2479,2020-01-02,32133.15,32465.45,32121.4,32443.85,253558509.0,43103400000.0
2480,2020-01-03,32326.95,32329.8,31960.4,32069.25,217584385.0,45376500000.0
2481,2020-01-06,31910.45,31914.45,31170.55,31237.15,256236748.0,50485300000.0
2482,2020-01-07,31598.05,31851.45,31200.9,31399.4,294368120.0,66363700000.0
2483,2020-01-08,30995.5,31451.85,30899.55,31373.65,304484779.0,61502800000.0
2484,2020-01-09,31748.25,32172.7,31667.15,32092.4,307977487.0,60138500000.0
2485,2020-01-10,32215.7,32347.2,31953.4,32097.4,444709730.0,63624600000.0
2486,2020-01-13,32139.1,32322.65,32074.05,32177.65,291441682.0,44031100000.0
2487,2020-01-14,32196.45,32196.45,31989.2,32071.65,438912100.0,71850000000.0
2488,2020-01-15,31994.75,32000.9,31670.35,31824.9,545708720.0,77226800000.0
2489,2020-01-16,31810.55,31988.9,31692.4,31853.9,253715802.0,56180100000.0
2490,2020-01-17,31571.65,31773.55,31445.5,31590.65,308136774.0,74049500000.0
2491,2020-01-20,31923.95,31923.95,31050.95,31080.65,282225576.0,77960600000.0
2492,2020-01-21,30978.85,31171.25,30858.6,30947.55,227481016.0,61144600000.0
2493,2020-01-22,31061.6,31149.05,30614.0,30701.45,200582131.0,60873500000.0
2494,2020-01-23,30742.2,31087.25,30621.35,31004.05,343817897.0,72424900000.0
2495,2020-01-24,31040.1,31375.45,30879.05,31241.75,424623379.0,65388100000.0
2496,2020-01-27,31110.55,31227.05,30808.55,30837.4,309934514.0,72076900000.0
2497,2020-01-28,30922.0,31048.45,30656.35,30761.4,239604935.0,57073900000.0
2498,2020-01-29,30915.1,31082.85,30835.8,30877.0,268788386.0,51052800000.0
2499,2020-01-30,30889.25,30909.5,30521.3,30647.4,328858847.0,54106100000.0
2500,2020-01-31,30950.5,31033.45,30691.8,30833.6,333435455.0,88921500000.0
2501,2020-02-01,30726.2,30918.6,29753.0,29820.9,255295791.0,54519500000.0
2502,2020-02-03,29811.75,30105.8,29612.55,30023.25,337112135.0,71231900000.0
2503,2020-02-04,30235.3,30776.95,30182.45,30686.7,336610481.0,67194300000.0
2504,2020-02-05,30761.95,31065.85,30630.85,31001.95,427604425.0,63801300000.0
2505,2020-02-06,31070.75,31470.65,30917.25,31304.05,334000323.0,70418100000.0
2506,2020-02-07,31367.05,31368.2,31111.05,31201.95,254381768.0,47629600000.0
2507,2020-02-10,31248.65,31248.8,30957.2,31058.15,239696426.0,40873000000.0
2508,2020-02-11,31230.2,31505.95,31225.9,31300.6,198887095.0,45325100000.0
2509,2020-02-12,31441.15,31588.6,31398.15,31492.9,225958605.0,54115300000.0
2510,2020-02-13,31586.55,31649.45,31180.6,31230.25,303030451.0,57800400000.0
2511,2020-02-14,31281.85,31436.65,30776.1,30834.8,341366207.0,67322300000.0
2512,2020-02-17,30873.85,30998.15,30630.5,30680.7,251931924.0,51001800000.0
2513,2020-02-18,30661.5,30692.75,30252.45,30562.5,398866924.0,63534800000.0
2514,2020-02-19,30905.0,30947.15,30606.15,30838.2,268822099.0,59189300000.0
2515,2020-02-20,30862.3,31085.3,30702.45,30942.85,273065120.0,66470500000.0
2516,2020-02-24,30666.35,30702.15,30428.0,30455.1,254235861.0,60063400000.0
2517,2020-02-25,30517.0,30610.7,30329.95,30432.7,215913422.0,50709500000.0
2518,2020-02-26,30279.95,30515.35,30131.75,30306.85,290964252.0,58850900000.0
2519,2020-02-27,30270.0,30271.95,29914.15,30187.0,358020830.0,73214500000.0
2520,2020-02-28,29501.55,29564.1,29051.5,29147.15,386879090.0,92812700000.0
2521,2020-03-02,29701.0,29791.15,28571.7,28868.4,368259606.0,80265900000.0
2522,2020-03-03,29012.55,29285.35,28749.55,29177.05,367320137.0,71528900000.0
2523,2020-03-04,29252.95,29273.65,28125.15,28653.7,425845356.0,86458800000.0
2524,2020-03-05,28830.3,29134.3,28535.6,28815.35,1075709340.0,121000000000.0
2525,2020-03-06,27649.95,28047.2,27162.3,27801.45,1568142743.0,120000000000.0
2526,2020-03-09,27031.45,27091.6,25923.4,26462.6,1058982970.0,122000000000.0
2527,2020-03-11,26272.75,26791.45,26234.1,26487.8,723295485.0,107000000000.0
2528,2020-03-12,25175.9,25223.1,23536.35,23971.15,760576349.0,136000000000.0
2529,2020-03-13,22720.75,25670.75,21351.7,25166.45,783385213.0,162000000000.0
2530,2020-03-16,24061.6,24074.15,23008.25,23101.15,481906496.0,95864000000.0
2531,2020-03-17,23348.05,23449.5,22002.0,22155.15,537689478.0,106000000000.0
2532,2020-03-18,22411.85,22544.05,20267.95,20580.2,875287959.0,174000000000.0
2533,2020-03-19,19428.95,21035.05,18675.65,20083.5,476621914.0,120000000000.0
2534,2020-03-20,19898.3,20924.55,19265.0,20317.6,501768418.0,137000000000.0
2535,2020-03-23,18311.3,18895.65,16791.05,16917.65,307639369.0,78073200000.0
2536,2020-03-24,17705.85,17841.4,16116.25,17107.3,391702593.0,99059000000.0
2537,2020-03-25,16759.95,18740.2,16635.5,18481.05,394556026.0,97915400000.0
2538,2020-03-26,18781.85,20409.35,18364.5,19613.9,482884243.0,133000000000.0
2539,2020-03-27,20801.6,21462.4,19580.1,19969.0,539418047.0,149000000000.0
2540,2020-03-30,19254.45,19716.25,18668.7,18782.4,326991879.0,91376500000.0
2541,2020-03-31,19307.65,19466.3,18792.4,19144.0,309805792.0,82415300000.0
2542,2020-04-01,19122.4,19154.75,18042.25,18208.35,274864724.0,74008700000.0
2543,2020-04-03,18325.05,18326.1,17143.2,17249.3,342530350.0,84970100000.0
2544,2020-04-07,18454.55,19190.55,17953.75,19062.5,435419014.0,118000000000.0
2545,2020-04-08,18799.4,20324.1,18482.9,18946.45,508444556.0,137000000000.0
2546,2020-04-09,19553.15,19988.3,19166.9,19913.6,389986610.0,102000000000.0
2547,2020-04-13,19854.9,19887.05,19294.0,19488.0,288209448.0,76340400000.0
2548,2020-04-15,20096.35,20184.1,18776.75,19057.05,389865463.0,112000000000.0
2549,2020-04-16,18957.15,19520.3,18703.45,19400.0,350278671.0,104000000000.0
2550,2020-04-17,20394.75,20866.55,19729.3,20681.45,475038288.0,126000000000.0
2551,2020-04-20,21104.7,21122.1,20444.25,20522.65,438637821.0,117000000000.0
2552,2020-04-21,19812.05,19891.45,19247.95,19409.35,311922545.0,82485100000.0
2553,2020-04-22,19306.95,19806.35,19051.95,19701.85,349355747.0,90910500000.0
2554,2020-04-23,19871.35,20356.5,19584.4,20267.95,325385187.0,89945900000.0
2555,2020-04-24,19697.65,19950.15,19515.4,19586.65,305735017.0,80198900000.0
2556,2020-04-27,19870.8,20224.75,19847.65,20081.15,299864446.0,80823200000.0
2557,2020-04-28,20436.6,20751.3,20260.8,20671.1,367772101.0,103000000000.0
2558,2020-04-29,20440.4,21348.15,20393.65,21090.2,400629555.0,123000000000.0
2559,2020-04-30,21589.2,21967.0,21353.65,21534.5,471511130.0,112000000000.0
2560,2020-05-04,20514.75,20530.45,19643.6,19743.75,328804506.0,76351900000.0
2561,2020-05-05,20147.3,20223.15,19212.35,19271.75,381269938.0,90954000000.0
2562,2020-05-06,19302.45,19806.6,18941.0,19694.55,395557269.0,97973500000.0
2563,2020-05-07,19536.05,19757.25,19332.15,19491.8,300140979.0,77063100000.0
2564,2020-05-08,19844.0,19969.6,19285.05,19352.9,330610646.0,79837400000.0
2565,2020-05-11,19610.45,19733.4,18900.9,18950.5,342556509.0,86102500000.0
2566,2020-05-12,18751.4,18993.4,18287.0,18862.85,395412970.0,104000000000.0
2567,2020-05-13,20017.75,20122.25,19429.9,19634.95,520830667.0,121000000000.0
2568,2020-05-14,19197.7,19380.1,19024.75,19068.5,333038859.0,77581700000.0
2569,2020-05-15,19098.8,19119.1,18683.65,18833.95,240590869.0,55983200000.0
2570,2020-05-18,18795.1,18795.1,17514.2,17573.2,434763906.0,99805000000.0
2571,2020-05-19,18037.15,18175.3,17390.65,17486.25,415466049.0,95417600000.0
2572,2020-05-20,17486.5,18002.65,17407.7,17840.2,326225920.0,75252400000.0
2573,2020-05-21,17901.95,18200.7,17658.55,17735.1,347575113.0,77481200000.0
2574,2020-05-22,17554.25,17952.25,17105.0,17278.9,484792159.0,99919500000.0
2575,2020-05-26,17537.65,17681.7,17311.25,17440.35,336758208.0,68543700000.0
2576,2020-05-27,17603.4,18874.25,17560.35,18710.55,538003230.0,129000000000.0
2577,2020-05-28,18924.45,19455.55,18818.95,19169.8,561124154.0,144000000000.0
2578,2020-05-29,18962.0,19358.05,18729.9,19297.25,581732090.0,109000000000.0
2579,2020-06-01,19728.9,20225.35,19632.9,19959.9,558065113.0,103000000000.0
2580,2020-06-02,20120.6,20615.75,19852.55,20530.2,448324616.0,113000000000.0
2581,2020-06-03,20966.6,21619.55,20822.0,20940.7,616871764.0,142000000000.0
2582,2020-06-04,20932.35,21141.8,20316.2,20390.45,587859629.0,118000000000.0
2583,2020-06-05,20516.4,21198.7,20425.05,21034.5,637447046.0,120000000000.0
2584,2020-06-08,21636.1,21807.4,20911.25,21187.35,748110342.0,148000000000.0
2585,2020-06-09,21295.5,21568.85,20629.7,20724.9,641246103.0,142000000000.0
2586,2020-06-10,20760.95,21251.45,20671.55,21100.1,582992179.0,121000000000.0
2587,2020-06-11,21084.7,21244.45,20458.3,20525.15,747065326.0,150000000000.0
2588,2020-06-12,19529.3,20747.7,19526.1,20654.55,599190078.0,139000000000.0
2589,2020-06-15,20457.15,20470.85,19740.2,19912.9,465009106.0,107000000000.0
2590,2020-06-16,20500.65,20638.85,19507.05,20296.7,552448328.0,139000000000.0
2591,2020-06-17,20137.45,20627.9,19978.15,20201.75,453526032.0,110000000000.0
2592,2020-06-18,20137.6,21028.35,20030.35,20956.3,362837078.0,94721200000.0
2593,2020-06-19,20970.1,21467.65,20878.25,21338.1,523371321.0,132000000000.0
2594,2020-06-22,21491.55,22078.25,21425.55,21708.35,664606529.0,122000000000.0
2595,2020-06-23,21859.25,22322.3,21647.8,22264.9,527935624.0,109000000000.0
2596,2020-06-24,22479.35,22479.55,21336.35,21426.8,684574815.0,145000000000.0
2597,2020-06-25,21218.05,21703.5,20926.45,21506.15,586179820.0,156000000000.0
2598,2020-06-26,21735.05,21784.65,21320.1,21592.05,375592321.0,98985100000.0
2599,2020-06-29,21291.55,21440.05,21026.45,21359.0,328004604.0,86066900000.0
2600,2020-06-30,21524.3,21650.5,21212.0,21370.15,292655825.0,82089200000.0
2601,2020-07-01,21354.1,22061.6,21281.85,21977.6,385956486.0,103000000000.0
2602,2020-07-02,22133.8,22344.85,21890.5,21953.2,398994350.0,111000000000.0
2603,2020-07-03,22101.75,22130.3,21768.0,21852.4,256179957.0,70845000000.0
2604,2020-07-06,22270.95,22399.25,22171.05,22198.95,290921694.0,78845400000.0
2605,2020-07-07,22254.3,22674.5,22040.35,22628.0,455766093.0,117000000000.0
2606,2020-07-08,22700.9,23080.6,22499.5,22584.65,673130542.0,163000000000.0
2607,2020-07-09,22753.15,22998.3,22673.4,22907.2,355982560.0,89988500000.0
2608,2020-07-10,22720.95,22835.2,22320.05,22398.45,457099610.0,89696300000.0
2609,2020-07-13,22613.25,22657.4,21981.65,22089.25,293704011.0,75166400000.0
2610,2020-07-14,21877.6,21909.7,21222.45,21392.2,338499620.0,81348100000.0
2611,2020-07-15,21634.25,21935.5,21230.55,21340.75,359145119.0,87481500000.0
2612,2020-07-16,21453.25,21671.25,21027.85,21597.15,348563989.0,78389700000.0
2613,2020-07-17,21608.05,22065.0,21550.8,21966.8,294921788.0,74044500000.0
2614,2020-07-20,22307.3,22520.45,22187.8,22321.85,349653489.0,102000000000.0
2615,2020-07-21,22639.85,22861.9,22597.95,22782.0,316649600.0,97443900000.0
2616,2020-07-22,23159.0,23211.35,22658.2,22882.6,412721326.0,113000000000.0
2617,2020-07-23,22854.85,23122.35,22734.9,23083.9,307580829.0,80387600000.0
2618,2020-07-24,22853.2,22854.05,22417.2,22662.05,436264876.0,99081700000.0
2619,2020-07-27,22664.6,22668.05,21801.35,21848.75,340888880.0,94075300000.0
2620,2020-07-28,21940.15,22233.0,21611.4,22105.2,379785455.0,115000000000.0
2621,2020-07-29,22075.0,22346.4,21906.35,22076.6,400357048.0,102000000000.0
2622,2020-07-30,22195.05,22252.6,21580.15,21646.85,299568955.0,76622700000.0
2623,2020-07-31,21730.55,21806.95,21375.0,21640.05,397341689.0,93452000000.0
2624,2020-08-03,21543.8,21543.8,21031.45,21072.1,431029295.0,112000000000.0
2625,2020-08-04,21248.25,21576.35,21057.75,21490.5,297019822.0,91523400000.0
2626,2020-08-05,21686.85,21936.5,21448.4,21509.95,338829581.0,88180100000.0
2627,2020-08-06,21644.25,21926.55,21370.3,21642.6,386597915.0,95753900000.0
2628,2020-08-07,21620.25,21787.25,21451.3,21754.0,378616471.0,76861400000.0
2629,2020-08-10,21824.9,22071.95,21795.1,21900.25,261796164.0,59437600000.0
2630,2020-08-11,22050.2,22277.6,22039.85,22227.2,377912975.0,81375000000.0
2631,2020-08-12,22135.95,22326.55,21990.2,22264.0,507472323.0,93239400000.0
2632,2020-08-13,22395.2,22439.95,22139.6,22196.35,289096635.0,64791700000.0
2633,2020-08-14,22334.95,22334.95,21459.1,21679.4,318837489.0,71379900000.0
2634,2020-08-17,21906.95,21909.4,21403.15,21700.85,263359893.0,61330500000.0
2635,2020-08-18,21702.0,22227.75,21629.4,22170.6,311809274.0,68155900000.0
2636,2020-08-19,22315.4,22419.35,22234.25,22285.9,348005901.0,68261700000.0
2637,2020-08-20,21989.9,22079.9,21886.7,21999.45,314838525.0,72004900000.0
2638,2020-08-21,22190.7,22344.05,22165.05,22299.6,347083160.0,74521500000.0
2639,2020-08-24,22436.85,22897.5,22410.05,22833.0,346273118.0,80229100000.0
2640,2020-08-25,22973.4,23180.3,22857.9,23092.15,422190044.0,103000000000.0
2641,2020-08-26,23175.55,23453.4,23093.15,23414.2,337920632.0,95388100000.0
2642,2020-08-27,23511.45,23704.05,23464.15,23600.35,430926732.0,116000000000.0
2643,2020-08-28,23635.3,24611.8,23599.2,24523.8,812646625.0,199000000000.0
2644,2020-08-31,25038.8,25232.6,23385.3,23754.35,712975732.0,187000000000.0
2645,2020-09-01,23893.8,24199.65,23473.15,23812.0,484334092.0,117000000000.0
2646,2020-09-02,23769.0,23926.15,23482.55,23874.55,293508250.0,73412100000.0
2647,2020-09-03,23986.15,24051.6,23451.65,23530.85,214818095.0,58491500000.0
2648,2020-09-04,23119.15,23394.8,22876.9,23011.5,341042607.0,86343300000.0
2649,2020-09-07,23036.25,23109.1,22716.25,22945.05,245264124.0,59861400000.0
2650,2020-09-08,22971.2,23064.15,22641.4,22744.4,231451727.0,59076400000.0
2651,2020-09-09,22486.7,22554.6,22080.4,22267.0,305088443.0,72127400000.0
2652,2020-09-10,22466.55,22678.65,22225.25,22466.2,278551123.0,70792100000.0
2653,2020-09-11,22509.95,22668.75,22205.95,22479.95,214789265.0,57675800000.0
2654,2020-09-14,22683.35,22757.3,22028.15,22101.25,265397711.0,65127800000.0
2655,2020-09-15,22202.8,22514.15,22062.35,22465.65,248826760.0,61319300000.0
2656,2020-09-16,22476.3,22659.4,22216.5,22573.55,245862302.0,61805600000.0
2657,2020-09-17,22352.0,22504.45,22267.05,22320.35,216408615.0,51167200000.0
2658,2020-09-18,22439.35,22469.4,21784.9,22031.05,320585881.0,86910800000.0
2659,2020-09-21,21983.4,22098.85,21274.3,21366.8,283525089.0,68464400000.0
2660,2020-09-22,21445.25,21473.35,20958.45,21139.1,325400312.0,73246100000.0
2661,2020-09-23,21350.8,21365.05,20821.0,21178.5,299197195.0,57663100000.0
2662,2020-09-24,20898.8,20955.6,20404.9,20456.85,276420580.0,62186300000.0
2663,2020-09-25,20740.8,21064.3,20430.7,20982.35,280646576.0,59025700000.0
2664,2020-09-28,21152.05,21708.85,21055.1,21665.5,240223120.0,55509600000.0
2665,2020-09-29,21770.9,21811.5,21280.6,21411.3,242993739.0,51299900000.0
2666,2020-09-30,21405.25,21549.35,21128.5,21451.8,240051659.0,53101300000.0
2667,2020-10-01,21685.25,22293.75,21664.15,22246.0,348728050.0,82070600000.0
2668,2020-10-05,22352.1,22768.55,22247.25,22370.95,325414639.0,82087800000.0
2669,2020-10-06,22673.05,22893.5,22521.05,22853.7,247980470.0,62212500000.0
2670,2020-10-07,22836.95,23036.2,22607.8,22964.8,236098777.0,62223100000.0
2671,2020-10-08,23150.25,23450.9,23063.6,23191.35,280136398.0,79448000000.0
2672,2020-10-09,23312.6,23904.1,23132.45,23846.8,350978943.0,103000000000.0
2673,2020-10-12,23955.6,24190.35,23552.6,23712.8,280694619.0,69886500000.0
2674,2020-10-13,23663.05,23775.15,23431.5,23492.2,190829083.0,53507300000.0
2675,2020-10-14,23353.15,23962.7,23149.45,23874.65,225363576.0,59074100000.0
2676,2020-10-15,23920.35,24087.85,22970.95,23072.4,270328079.0,77709600000.0
2677,2020-10-16,23219.85,23646.2,23148.95,23533.25,229438006.0,59312900000.0
2678,2020-10-19,23902.9,24320.95,23754.85,24266.75,388154335.0,98247200000.0
2679,2020-10-20,24117.35,24410.9,24039.85,24311.8,254147636.0,66165700000.0
2680,2020-10-21,24444.2,24823.6,24099.85,24635.05,335657280.0,101000000000.0
2681,2020-10-22,24447.35,24691.15,24250.2,24484.15,241407252.0,72874000000.0
2682,2020-10-23,24669.2,24764.15,24360.85,24478.3,196845852.0,54064500000.0
2683,2020-10-26,24525.8,24577.3,23867.75,24075.45,260452297.0,69499000000.0
2684,2020-10-27,24288.05,24809.65,23924.2,24769.5,299009849.0,118000000000.0
2685,2020-10-28,24737.85,24780.7,24057.95,24232.5,272722955.0,75095000000.0
2686,2020-10-29,24063.5,24339.1,23822.05,24092.0,340550442.0,95428100000.0
2687,2020-10-30,24090.15,24277.35,23612.7,23900.9,271824691.0,63085200000.0
2688,2020-11-02,24367.6,25139.0,24120.6,24892.5,437217701.0,118000000000.0
2689,2020-11-03,25108.0,25760.7,25085.7,25682.8,407591534.0,109000000000.0
2690,2020-11-04,25539.55,25891.0,25142.0,25771.6,409247572.0,114000000000.0
2691,2020-11-05,26174.8,26375.2,26000.05,26313.1,385307914.0,107000000000.0
2692,2020-11-06,26274.1,26853.45,26135.3,26798.95,357689528.0,113000000000.0
2693,2020-11-09,27088.95,27595.0,27068.95,27534.1,365124397.0,111000000000.0
2694,2020-11-10,28039.45,28802.5,27916.9,28606.0,595796701.0,195000000000.0
2695,2020-11-11,28713.15,29030.9,28211.1,28845.0,497507807.0,181000000000.0
2696,2020-11-12,28633.75,28672.9,28066.05,28278.8,308960319.0,113000000000.0
2697,2020-11-13,28108.7,28520.55,27703.3,28465.7,330891449.0,107000000000.0
